Prefab	Base	ExactItemId	ExactItemName	ExactIconSlot	SiblingItemIds	SiblingItemNames	FullIconString	Orphan
cd_phm_03_towershield_0110	cd_phm_03_towershield_0110							yes
cd_phm_03_towershield_0111	cd_phm_03_towershield_0111							yes
cd_phm_03_towershield_0112	cd_phm_03_towershield_0112							yes
cd_phm_03_towershield_0113	cd_phm_03_towershield_0113							yes
cd_phm_03_towershield_0119	cd_phm_03_towershield_0119	6176	Legendary_Soulknight_OneHandTowerShield	18492	6177	Soulknight_Sprit_OneHandTowerShield	ItemIcon_Prefab_cd_phm_03_towershield_0119	no
cd_phm_03_towershield_0119_index01	cd_phm_03_towershield_0119	6177	Soulknight_Sprit_OneHandTowerShield	18494	6176	Legendary_Soulknight_OneHandTowerShield	ItemIcon_Prefab_cd_phm_03_towershield_0119_index01	no
cd_phm_03_towershield_0120	cd_phm_03_towershield_0120	6182	Ronied_OneHandTowerShield	18505			ItemIcon_Prefab_CD_PHM_03_TowerShield_0120	no
cd_phm_03_towershield_0121	cd_phm_03_towershield_0121	6178	AbyssReward_Kutum_TowerShield	18496			ItemIcon_Prefab_cd_phm_03_towershield_0121	no
cd_phm_03_towershield_0122	cd_phm_03_towershield_0122							yes
cd_phm_04_arw_0001	cd_phm_04_arw_0001	1	Arrow	9815	2	Quiver	ItemIcon_Prefab_CD_PHM_04_ARW_0001	no
cd_phm_04_arw_0001_index01	cd_phm_04_arw_0001				1,2	Arrow,Quiver		no
cd_phm_04_arw_0001_index02	cd_phm_04_arw_0001				1,2	Arrow,Quiver		no
cd_phm_04_arw_0001_index03	cd_phm_04_arw_0001				1,2	Arrow,Quiver		no
cd_phm_04_arw_0001_infinite	cd_phm_04_arw_0001	2	Quiver	9816	1	Arrow	ItemIcon_Prefab_CD_PHM_04_ARW_0001_infinite	no
cd_phm_04_arw_0002	cd_phm_04_arw_0002							yes
cd_phm_04_arw_0003	cd_phm_04_arw_0003	5	Hyosi_Arrow	9822			ItemIcon_Prefab_CD_PHM_04_ARW_0003	no
cd_phm_04_arw_0004	cd_phm_04_arw_0004							yes
cd_phm_04_arw_0005	cd_phm_04_arw_0005							yes
cd_phm_04_arw_0006	cd_phm_04_arw_0006							yes
cd_phm_04_arw_0007	cd_phm_04_arw_0007	6	Bomb_Arrow	9824			ItemIcon_Prefab_CD_PHM_04_ARW_0007	no
cd_phm_04_arw_0008	cd_phm_04_arw_0008	3	Poison_Arrow	9818			ItemIcon_Prefab_CD_PHM_04_ARW_0008	no
cd_phm_04_arw_0009	cd_phm_04_arw_0009							yes
cd_phm_04_arw_0010	cd_phm_04_arw_0010							yes
cd_phm_04_arw_0011	cd_phm_04_arw_0011							yes
cd_phm_04_arw_0012	cd_phm_04_arw_0012	7	Fire_Arrow	9826			ItemIcon_Prefab_CD_PHM_04_ARW_0012	no
cd_phm_04_arw_0013	cd_phm_04_arw_0013							yes
cd_phm_04_arw_0014	cd_phm_04_arw_0014	4	Sleep_Arrow	9820			ItemIcon_Prefab_CD_PHM_04_ARW_0014	no
cd_phm_04_arw_0015	cd_phm_04_arw_0015							yes
cd_phm_04_arw_0016	cd_phm_04_arw_0016	9	Ice_Arrow	9830			ItemIcon_Prefab_cd_phm_04_arw_0016	no
cd_phm_04_arw_0017	cd_phm_04_arw_0017							yes
cd_phm_04_arw_0018	cd_phm_04_arw_0018	8	Lightning_Arrow	9828			ItemIcon_Prefab_CD_PHM_04_ARW_0018	no
cd_phm_04_arw_0020	cd_phm_04_arw_0020	0	Pyeonjeon_Arrow	9813			ItemIcon_Prefab_cd_phm_04_arw_0020	no
cd_phm_04_arwline_0020	cd_phm_04_arwline_0020							yes
cd_phm_04_bow_0001	cd_phm_04_bow_0001	6206	Aurellian_OneHandBow	18570			ItemIcon_Prefab_CD_PHM_04_Bow_0001	no
cd_phm_04_bow_0001_index01	cd_phm_04_bow_0001				6206	Aurellian_OneHandBow		no
cd_phm_04_bow_0002	cd_phm_04_bow_0002	6214	Paunah_OneHandBow	18601			ItemIcon_Prefab_CD_PHM_04_Bow_0002	no
cd_phm_04_bow_0003	cd_phm_04_bow_0003	6215	GreyWolf_OneHandBow	18605			ItemIcon_Prefab_CD_PHM_04_Bow_0003	no
cd_phm_04_bow_0004	cd_phm_04_bow_0004	6207	Vellian_OneHandBow	18574			ItemIcon_Prefab_CD_PHM_04_Bow_0004	no
cd_phm_04_bow_0005	cd_phm_04_bow_0005	6201	Dragon_OneHandBow	18550			ItemIcon_Prefab_CD_PHM_04_Bow_0005	no
cd_phm_04_bow_0006	cd_phm_04_bow_0006	6212	Pieti_OneHandBow	18593			ItemIcon_Prefab_CD_PHM_04_Bow_0006	no
cd_phm_04_bow_0007	cd_phm_04_bow_0007	6203	Baredin_OneHandBow	18558			ItemIcon_Prefab_CD_PHM_04_Bow_0007	no
cd_phm_04_bow_0008	cd_phm_04_bow_0008	6211	Nerdhal_OneHandBow	18589	6213	Mercernary_OneHandBow	ItemIcon_Prefab_CD_PHM_04_Bow_0008	no
cd_phm_04_bow_0008_index01	cd_phm_04_bow_0008	6213	Mercernary_OneHandBow	18597	6211	Nerdhal_OneHandBow	ItemIcon_Prefab_CD_PHM_04_Bow_0008_index01	no
cd_phm_04_bow_0009	cd_phm_04_bow_0009	6205	Berkhia_OneHandBow	18566			ItemIcon_Prefab_CD_PHM_04_Bow_0009	no
cd_phm_04_bow_0010	cd_phm_04_bow_0010	6209	Khanoa_OneHandBow	18581	6216	Minigame_OneHandBow	ItemIcon_Prefab_CD_PHM_04_Bow_0010	no
cd_phm_04_bow_0011	cd_phm_04_bow_0011	6210	Mestio_OneHandBow	18585			ItemIcon_Prefab_CD_PHM_04_Bow_0011	no
cd_phm_04_bow_0012	cd_phm_04_bow_0012	6202	Tardik_OneHandBow	18554			ItemIcon_Prefab_CD_PHM_04_Bow_0012	no
cd_phm_04_bow_0013	cd_phm_04_bow_0013							yes
cd_phm_04_bow_0014	cd_phm_04_bow_0014	6198	Robinhood_OneHandBow	18539			ItemIcon_Prefab_cd_phm_04_bow_0014	no
cd_phm_04_bow_0015	cd_phm_04_bow_0015	6200	AbyssReward_HolyEcho_OneHandBow	18546			ItemIcon_Prefab_CD_PHM_04_Bow_0015	no
cd_phm_04_bow_0016	cd_phm_04_bow_0016	5601	Light_Arrowhead_Leader_OneHandBow	17170			ItemIcon_Prefab_CD_PHM_04_Bow_0016	no
cd_phm_04_bow_0017	cd_phm_04_bow_0017							yes
cd_phm_04_bow_0020	cd_phm_04_bow_0020	6199	Legendary_Korea_OneHandBow	18542			ItemIcon_Prefab_CD_PHM_04_Bow_0020	no
cd_phm_04_bow_0021	cd_phm_04_bow_0021	6208	Hexe_Archer_OneHandBow	18577			ItemIcon_Prefab_CD_PHM_04_Bow_0021	no
cd_phm_04_bow_0022	cd_phm_04_bow_0022	6204	EntHunter_OneHandBow	18562			ItemIcon_Prefab_cd_phm_04_bow_0022	no
cd_phm_04_quiver_0001	cd_phm_04_quiver_0001							yes
cd_phm_04_quiver_0001_atype	cd_phm_04_quiver_0001							yes
cd_phm_04_quiver_0001_atype_index01	cd_phm_04_quiver_0001							yes
cd_phm_04_quiver_0001_index01	cd_phm_04_quiver_0001							yes
cd_phm_04_quiver_0002	cd_phm_04_quiver_0002							yes
cd_phm_04_quiver_0002_atype	cd_phm_04_quiver_0002							yes
cd_phm_04_quiver_0003	cd_phm_04_quiver_0003							yes
cd_phm_04_quiver_0003_atype	cd_phm_04_quiver_0003							yes
cd_phm_04_quiver_0004	cd_phm_04_quiver_0004							yes
cd_phm_04_quiver_0004_atype	cd_phm_04_quiver_0004							yes
cd_phm_04_quiver_0005	cd_phm_04_quiver_0005							yes
cd_phm_04_quiver_0005_atype	cd_phm_04_quiver_0005							yes
cd_phm_04_quiver_0006	cd_phm_04_quiver_0006							yes
cd_phm_04_quiver_0006_atype	cd_phm_04_quiver_0006							yes
cd_phm_04_quiver_0007	cd_phm_04_quiver_0007							yes
cd_phm_04_quiver_0007_atype	cd_phm_04_quiver_0007							yes
cd_phm_04_quiver_0008	cd_phm_04_quiver_0008							yes
cd_phm_04_quiver_0008_atype	cd_phm_04_quiver_0008							yes
cd_phm_04_quiver_0008_atype_index01	cd_phm_04_quiver_0008							yes
cd_phm_04_quiver_0008_index01	cd_phm_04_quiver_0008							yes
cd_phm_04_quiver_0009	cd_phm_04_quiver_0009							yes
cd_phm_04_quiver_0009_atype	cd_phm_04_quiver_0009							yes
cd_phm_04_quiver_0010	cd_phm_04_quiver_0010							yes
cd_phm_04_quiver_0010_atype	cd_phm_04_quiver_0010							yes
cd_phm_04_quiver_0011	cd_phm_04_quiver_0011							yes
cd_phm_04_quiver_0011_atype	cd_phm_04_quiver_0011							yes
cd_phm_04_quiver_0012	cd_phm_04_quiver_0012							yes
cd_phm_04_quiver_0012_atype	cd_phm_04_quiver_0012							yes
cd_phm_04_quiver_0013	cd_phm_04_quiver_0013							yes
cd_phm_04_quiver_0013_atype	cd_phm_04_quiver_0013							yes
cd_phm_04_quiver_0020	cd_phm_04_quiver_0020							yes
cd_phm_04_quiver_0021	cd_phm_04_quiver_0021							yes
cd_phm_04_quiver_0022	cd_phm_04_quiver_0022							yes
cd_phm_04_quiver_0022_atype	cd_phm_04_quiver_0022							yes
cd_phm_04_quiver_0023	cd_phm_04_quiver_0023							yes
cd_phm_04_quiver_0023_atype	cd_phm_04_quiver_0023							yes
cd_phm_04_quiver_0023_atype_index01	cd_phm_04_quiver_0023							yes
cd_phm_04_quiver_0023_index01	cd_phm_04_quiver_0023							yes
cd_phm_04_quiver_0024	cd_phm_04_quiver_0024							yes
cd_phm_04_quiver_0024_atype	cd_phm_04_quiver_0024							yes
cd_phm_04_quiver_0025	cd_phm_04_quiver_0025							yes
cd_phm_04_quiver_0025_atype	cd_phm_04_quiver_0025							yes
cd_phm_04_quiver_0027	cd_phm_04_quiver_0027							yes
cd_phm_04_quiver_0027_atype	cd_phm_04_quiver_0027							yes
cd_phm_04_quiver_arw_0001	cd_phm_04_quiver_arw_0001							yes
cd_phm_05_crossbow_0001	cd_phm_05_crossbow_0001	6217	Hyde_OneHandCrossBow	18607			ItemIcon_Prefab_CD_PHM_05_CrossBow_0001	no
cd_phm_05_crossbow_0002	cd_phm_05_crossbow_0002	6218	South_Wanderer_Troll_OneHandCrossBow	18609			ItemIcon_Prefab_CD_PHM_05_Crossbow_0002	no
cd_phm_05_crossbow_0003	cd_phm_05_crossbow_0003							yes
cd_phm_05_crossbow_0004	cd_phm_05_crossbow_0004							yes
cd_phm_05_quiver_0001	cd_phm_05_quiver_0001							yes
cd_phm_06_pistol_0001	cd_phm_06_pistol_0001	6236	Damian_OneHandPistol	18643			ItemIcon_Prefab_CD_PHM_06_Pistol_0001	no
cd_phm_06_pistol_0002	cd_phm_06_pistol_0002	6233	Jemel_OneHandPistol	18637			ItemIcon_Prefab_cd_phm_06_pistol_0002	no
cd_phm_06_pistol_0003	cd_phm_06_pistol_0003	6235	Falcone_OneHandPistol	18641			ItemIcon_Prefab_cd_phm_06_pistol_0003	no
cd_phm_06_pistol_0004	cd_phm_06_pistol_0004	6232	Vilancia_OneHandPistol	18635			ItemIcon_Prefab_cd_phm_06_pistol_0004	no
cd_phm_06_pistol_0005	cd_phm_06_pistol_0005	6234	Rosemand_OneHandPistol	18639			ItemIcon_Prefab_cd_phm_06_pistol_0005	no
cd_phm_06_pistol_0006	cd_phm_06_pistol_0006							yes
cd_phm_06_pistol_0052	cd_phm_06_pistol_0052	6230	Caliburn_Tolerance_OneHandPistol	18631			ItemIcon_Prefab_CD_PHM_06_Pistol_0052	no
cd_phm_06_pistol_0089	cd_phm_06_pistol_0089	6231	Alida_Restraint_OneHandPistol	18633			ItemIcon_Prefab_CD_PHM_06_Pistol_0089	no
cd_phm_07_cloak_00_0319_s	cd_phm_07_cloak_00_0319	5489	Desert_Harrier_PlateArmor_Cloak_I	16905			ItemIcon_Prefab_CD_PHM_07_Cloak_00_0319_s	no
cd_phm_07_hel_0030_c	cd_phm_07_hel_0030	5053	Mercenary_PlateArmor_Helm_III	15987			ItemIcon_Prefab_cd_phm_07_hel_0030_c	no
cd_phm_07_hel_00_0319_c	cd_phm_07_hel_00_0319	5427	Optionary_Desert_Plunderer_Helmet	16779			ItemIcon_Prefab_cd_phm_07_hel_00_0319_c	no
cd_phm_07_hel_00_0319_slim_c	cd_phm_07_hel_00_0319				5427	Optionary_Desert_Plunderer_Helmet		no
cd_phm_07_hel_00_0321_c	cd_phm_07_hel_00_0321	4856	Desert_Harrier_PlateArmor_Helm_II	15583			ItemIcon_Prefab_cd_phm_07_hel_00_0321_c	no
cd_phm_07_hel_00_0322_c	cd_phm_07_hel_00_0322							yes
cd_phm_07_hel_00_0322_slim_c	cd_phm_07_hel_00_0322							yes
cd_phm_07_shotgun_0001	cd_phm_07_shotgun_0001	6243	Mortimer_OneHandShotgun	18657			ItemIcon_Prefab_CD_PHM_07_Shotgun_0001	no
cd_phm_07_shotgun_0002	cd_phm_07_shotgun_0002	6244	Methilbalm_OneHandShotgun	18659			ItemIcon_Prefab_CD_PHM_07_Shotgun_0002	no
cd_phm_07_shotgun_0003	cd_phm_07_shotgun_0003	6237	Dein_OneHandShotgun	18645			ItemIcon_Prefab_CD_PHM_07_Shotgun_0003	no
cd_phm_07_shotgun_0004	cd_phm_07_shotgun_0004							yes
cd_phm_07_shotgun_0005	cd_phm_07_shotgun_0005	6240	Trumpet_OneHandShotgun	18651			ItemIcon_Prefab_cd_phm_07_shotgun_0005	no
cd_phm_07_shotgun_0006	cd_phm_07_shotgun_0006	6241	Toddbern_OneHandShotgun	18653	6242	Walter_OneHandShotgun	ItemIcon_Prefab_cd_phm_07_shotgun_0006	no
cd_phm_07_shotgun_0006_index01	cd_phm_07_shotgun_0006	6242	Walter_OneHandShotgun	18655	6241	Toddbern_OneHandShotgun	ItemIcon_Prefab_cd_phm_07_shotgun_0006_index01	no
cd_phm_07_shotgun_0054	cd_phm_07_shotgun_0054	6238	Kliff_OneHandShotgun	18647			ItemIcon_Prefab_CD_PHM_07_Shotgun_0054	no
cd_phm_07_shotgun_0089	cd_phm_07_shotgun_0089	6239	Alida_OneHandShotgun	18649			ItemIcon_Prefab_CD_PHM_07_Shotgun_0089	no
cd_phm_07_ub_00_0319	cd_phm_07_ub_00_0319	5389	Desert_Harrier_PlateArmor_Armor_I	16701			ItemIcon_Prefab_CD_PHM_07_UB_00_0319	no
cd_phm_07_ub_00_0321	cd_phm_07_ub_00_0321	4951	Desert_Harrier_PlateArmor_Armor_II	15778			ItemIcon_Prefab_CD_PHM_07_UB_00_0321	no
cd_phm_07_ub_00_0322	cd_phm_07_ub_00_0322	4070	Desert_Harrier_Leather_Armor	14010			ItemIcon_Prefab_CD_PHM_07_UB_00_0322	no
cd_phm_08_musket_0001	cd_phm_08_musket_0001	6223	Huntington_OneHandMusket	18619			ItemIcon_Prefab_cd_phm_08_musket_0001	no
cd_phm_08_musket_0002	cd_phm_08_musket_0002	6224	Rhystizer_OneHandMusket	18621			ItemIcon_Prefab_cd_phm_08_musket_0002	no
cd_phm_08_musket_0003	cd_phm_08_musket_0003	6226	Argatah_OneHandMusket	18625	6229	Minigame_OneHandMusket	ItemIcon_Prefab_cd_phm_08_musket_0003	no
cd_phm_08_musket_0004	cd_phm_08_musket_0004	6228	Lopelun_OneHandMusket	18629			ItemIcon_Prefab_cd_phm_08_musket_0004	no
cd_phm_08_musket_0005	cd_phm_08_musket_0005	6221	Turacon_OneHandMusket	18615			ItemIcon_Prefab_cd_phm_08_musket_0005	no
cd_phm_08_musket_0006	cd_phm_08_musket_0006	6225	Aequor_OneHandMusket	18623			ItemIcon_Prefab_cd_phm_08_musket_0006	no
cd_phm_08_musket_0007	cd_phm_08_musket_0007	6227	Torretlan_OneHandMusket	18627			ItemIcon_Prefab_cd_phm_08_musket_0007	no
cd_phm_08_musket_0008	cd_phm_08_musket_0008	6220	Gustav_OneHandMusket	18613			ItemIcon_Prefab_cd_phm_08_musket_0008	no
cd_phm_08_musket_0011	cd_phm_08_musket_0011	6219	Legendary_DemenisMusket_OneHandMusket	18611			ItemIcon_Prefab_cd_phm_08_musket_0011	no
cd_phm_08_musket_0012	cd_phm_08_musket_0012	6222	AbyssReward_MarniMusket	18617			ItemIcon_Prefab_cd_phm_08_musket_0012	no
cd_phm_09_binding_trap_0001	cd_phm_09_binding_trap_0001							yes
cd_phm_09_trap_0001	cd_phm_09_trap_0001							yes
cd_phm_10_bomb_0001	cd_phm_10_bomb_0001							yes
cd_phm_10_bomb_0002	cd_phm_10_bomb_0002							yes
cd_phm_10_bomb_0003	cd_phm_10_bomb_0003	29	Pervin_Bomb	9846			ItemIcon_Prefab_cd_phm_10_bomb_0003	no
cd_phm_10_bomb_0004	cd_phm_10_bomb_0004							yes
cd_phm_10_bomb_0005	cd_phm_10_bomb_0005							yes
cd_phm_10_bomb_0006	cd_phm_10_bomb_0006	28	Crow_Bomb	9844	31,32,33,34	Water_Bomb,Vine_Bomb,Smoke_Bomb,Caltrop_Bomb	ItemIcon_Prefab_CD_PHM_10_Bomb_0006	no
cd_phm_10_bomb_0007	cd_phm_10_bomb_0007	27	Fire_Bomb	9842			ItemIcon_Prefab_cd_phm_10_bomb_0007	no
cd_phm_10_bomb_0008	cd_phm_10_bomb_0008							yes
cd_phm_10_bomb_0009	cd_phm_10_bomb_0009							yes
cd_phm_10_bomb_0010	cd_phm_10_bomb_0010	18	Marni_Special_CannonBall	9839			ItemIcon_Prefab_CD_PHM_10_Bomb_0010	no
cd_phm_10_bomb_0011	cd_phm_10_bomb_0011	30	Brimstone_Bomb	9848			ItemIcon_Prefab_cd_phm_10_bomb_0011	no
cd_phm_10_dart_0001_l	cd_phm_10_dart_0001							yes
cd_phm_10_dart_0001_r	cd_phm_10_dart_0001							yes
cd_phm_10_thrownspear_0001	cd_phm_10_thrownspear_0001							yes
cd_phm_12_pike_0001	cd_phm_12_pike_0001							yes
cd_phm_12_pike_0002	cd_phm_12_pike_0002							yes
cd_phm_12_pike_0003	cd_phm_12_pike_0003							yes
cd_phm_12_pike_0004	cd_phm_12_pike_0004							yes
cd_phm_12_pike_0005	cd_phm_12_pike_0005							yes
cd_phm_12_pike_0006	cd_phm_12_pike_0006							yes
cd_phm_12_pike_0007	cd_phm_12_pike_0007							yes
cd_phm_12_pike_0008	cd_phm_12_pike_0008							yes
cd_phm_12_pike_0009	cd_phm_12_pike_0009							yes
cd_phm_12_pike_0010	cd_phm_12_pike_0010							yes
cd_phm_12_pike_0011	cd_phm_12_pike_0011							yes
cd_phm_12_pike_0012	cd_phm_12_pike_0012							yes
cd_phm_12_pike_0013	cd_phm_12_pike_0013							yes
cd_phm_12_pike_0014	cd_phm_12_pike_0014							yes
cd_phm_12_pike_0015	cd_phm_12_pike_0015	6435	Demeniss_Flag	19043	6436,6437,6438,6439,6444	Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag	itemicon_prefab_cd_phm_12_pike_0015	no
cd_phm_12_pike_0015_index01	cd_phm_12_pike_0015				6435,6436,6437,6438,6439,6444	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag		no
cd_phm_12_pike_0015_index02	cd_phm_12_pike_0015				6435,6436,6437,6438,6439,6444	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag		no
cd_phm_12_pike_0015_index03	cd_phm_12_pike_0015	6436	Royal_Hunting_Ground_Flag_III	19045	6435,6437,6438,6439,6444	Demeniss_Flag,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag	ItemIcon_Prefab_cd_phm_12_pike_0015_index03	no
cd_phm_12_pike_0015_index04	cd_phm_12_pike_0015				6435,6436,6437,6438,6439,6444	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag		no
cd_phm_12_pike_0015_index05	cd_phm_12_pike_0015	6437	Drunk_BlackBears_Flag	19047	6435,6436,6438,6439,6444	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag	itemicon_prefab_cd_phm_12_pike_0015_index05	no
cd_phm_12_pike_0015_index06	cd_phm_12_pike_0015	6438	Militia_Flag	19049	6435,6436,6437,6439,6444	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Caliburn_Flag,Storm_Cliff_Flag	ItemIcon_Prefab_cd_phm_12_pike_0015_index06	no
cd_phm_12_pike_0015_index07	cd_phm_12_pike_0015	6439	Caliburn_Flag	19051	6435,6436,6437,6438,6444	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Storm_Cliff_Flag	ItemIcon_Prefab_cd_phm_12_pike_0015_index07	no
cd_phm_12_pike_0015_index08	cd_phm_12_pike_0015	6444	Storm_Cliff_Flag	19060	6435,6436,6437,6438,6439	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag	ItemIcon_Prefab_cd_phm_12_pike_0015_index08	no
cd_phm_12_pike_0016	cd_phm_12_pike_0016	6434	Delesyian_Flag	19041			itemicon_prefab_cd_phm_12_pike_0016	no
cd_phm_12_pike_0017	cd_phm_12_pike_0017	6440	Wells_Brigade_Flag	19053	6441	UnyieldingShields_Flag	ItemIcon_Prefab_cd_phm_12_pike_0017	no
cd_phm_12_pike_0017_index01	cd_phm_12_pike_0017	6441	UnyieldingShields_Flag	19055	6440	Wells_Brigade_Flag	itemicon_prefab_cd_phm_12_pike_0017_index01	no
cd_phm_12_pike_0018	cd_phm_12_pike_0018	6405	Dellesian_Flag_II	18983			ItemIcon_Prefab_cd_phm_12_pike_0018	no
cd_phm_12_pike_0019	cd_phm_12_pike_0019							yes
cd_phm_12_pike_0020	cd_phm_12_pike_0020	6430	Common_Flag_I	19033			itemicon_prefab_cd_phm_12_pike_0020	no
cd_phm_12_pike_0020_index01	cd_phm_12_pike_0020				6430	Common_Flag_I		no
cd_phm_12_pike_0021	cd_phm_12_pike_0021	6403	Calphade_Flag_II	18979	6427	Wells_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0021	no
cd_phm_12_pike_0021_index01	cd_phm_12_pike_0021	6427	Wells_Flag_II	19027	6403	Calphade_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0021_index01	no
cd_phm_12_pike_0022	cd_phm_12_pike_0022	6402	Caliburn_Flag_II	18977			ItemIcon_Prefab_cd_phm_12_pike_0022	no
cd_phm_12_pike_0023	cd_phm_12_pike_0023	6400	Blackbear_Flag_II	18973	6401,6404,6411,6412,6413,6414,6415,6416,6417,6420,6421,6423,6424,6425	Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023	no
cd_phm_12_pike_0023_index01	cd_phm_12_pike_0023	6420	Storm_Cliff_Flag_II	19013	6400,6401,6404,6411,6412,6413,6414,6415,6416,6417,6421,6423,6424,6425	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index01	no
cd_phm_12_pike_0023_index02	cd_phm_12_pike_0023	6424	tommaso_Flag_II	19021	6400,6401,6404,6411,6412,6413,6414,6415,6416,6417,6420,6421,6423,6425	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index02	no
cd_phm_12_pike_0023_index03	cd_phm_12_pike_0023	6411	fort_Flag_IV	18995	6400,6401,6404,6412,6413,6414,6415,6416,6417,6420,6421,6423,6424,6425	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index03	no
cd_phm_12_pike_0023_index04	cd_phm_12_pike_0023	6412	fort_Flag_V	18997	6400,6401,6404,6411,6413,6414,6415,6416,6417,6420,6421,6423,6424,6425	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index04	no
cd_phm_12_pike_0023_index05	cd_phm_12_pike_0023	6425	fort_Flag_VI	19023	6400,6401,6404,6411,6412,6413,6414,6415,6416,6417,6420,6421,6423,6424	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0023_index05	no
cd_phm_12_pike_0023_index06	cd_phm_12_pike_0023	6413	Orc_Flag_II	18999	6400,6401,6404,6411,6412,6414,6415,6416,6417,6420,6421,6423,6424,6425	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index06	no
cd_phm_12_pike_0023_index07	cd_phm_12_pike_0023	6417	marni_Flag_II	19007	6400,6401,6404,6411,6412,6413,6414,6415,6416,6420,6421,6423,6424,6425	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index07	no
cd_phm_12_pike_0023_index08	cd_phm_12_pike_0023	6416	Hernand_Flag_II	19005	6400,6401,6404,6411,6412,6413,6414,6415,6417,6420,6421,6423,6424,6425	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index08	no
