Prefab	Base	ExactItemId	ExactItemName	ExactIconSlot	SiblingItemIds	SiblingItemNames	FullIconString	Orphan
cd_phm_07_shotgun_0006_index01	cd_phm_07_shotgun_0006	6266	Walter_OneHandShotgun	18706	6265	Toddbern_OneHandShotgun	ItemIcon_Prefab_cd_phm_07_shotgun_0006_index01	no
cd_phm_07_shotgun_0054	cd_phm_07_shotgun_0054	6262	Kliff_OneHandShotgun	18698			ItemIcon_Prefab_CD_PHM_07_Shotgun_0054	no
cd_phm_07_shotgun_0089	cd_phm_07_shotgun_0089	6263	Alida_OneHandShotgun	18700			ItemIcon_Prefab_CD_PHM_07_Shotgun_0089	no
cd_phm_07_ub_00_0319	cd_phm_07_ub_00_0319	5414	Desert_Harrier_PlateArmor_Armor_I	16741			ItemIcon_Prefab_CD_PHM_07_UB_00_0319	no
cd_phm_07_ub_00_0321	cd_phm_07_ub_00_0321	4949	Desert_Harrier_PlateArmor_Armor_II	15760			ItemIcon_Prefab_CD_PHM_07_UB_00_0321	no
cd_phm_07_ub_00_0322	cd_phm_07_ub_00_0322	4078	Desert_Harrier_Leather_Armor	14012			ItemIcon_Prefab_CD_PHM_07_UB_00_0322	no
cd_phm_08_musket_0001	cd_phm_08_musket_0001	6247	Huntington_OneHandMusket	18670			ItemIcon_Prefab_cd_phm_08_musket_0001	no
cd_phm_08_musket_0002	cd_phm_08_musket_0002	6248	Rhystizer_OneHandMusket	18672			ItemIcon_Prefab_cd_phm_08_musket_0002	no
cd_phm_08_musket_0003	cd_phm_08_musket_0003	6250	Argatah_OneHandMusket	18676	6253	Minigame_OneHandMusket	ItemIcon_Prefab_cd_phm_08_musket_0003	no
cd_phm_08_musket_0004	cd_phm_08_musket_0004	6252	Lopelun_OneHandMusket	18680			ItemIcon_Prefab_cd_phm_08_musket_0004	no
cd_phm_08_musket_0005	cd_phm_08_musket_0005	6245	Turacon_OneHandMusket	18666			ItemIcon_Prefab_cd_phm_08_musket_0005	no
cd_phm_08_musket_0006	cd_phm_08_musket_0006	6249	Aequor_OneHandMusket	18674			ItemIcon_Prefab_cd_phm_08_musket_0006	no
cd_phm_08_musket_0007	cd_phm_08_musket_0007	6251	Torretlan_OneHandMusket	18678			ItemIcon_Prefab_cd_phm_08_musket_0007	no
cd_phm_08_musket_0008	cd_phm_08_musket_0008	6244	Gustav_OneHandMusket	18664			ItemIcon_Prefab_cd_phm_08_musket_0008	no
cd_phm_08_musket_0011	cd_phm_08_musket_0011	6243	Legendary_DemenisMusket_OneHandMusket	18662			ItemIcon_Prefab_cd_phm_08_musket_0011	no
cd_phm_08_musket_0012	cd_phm_08_musket_0012	6246	AbyssReward_MarniMusket	18668			ItemIcon_Prefab_cd_phm_08_musket_0012	no
cd_phm_09_binding_trap_0001	cd_phm_09_binding_trap_0001							yes
cd_phm_09_trap_0001	cd_phm_09_trap_0001							yes
cd_phm_0_g	cd_phm_0_g							yes
cd_phm_0rd4	cd_phm_0rd4							yes
cd_phm_10_bomb_0001	cd_phm_10_bomb_0001	35	Trap_Bomb	9854			ItemIcon_Prefab_gimmick_trap_bomb_01	no
cd_phm_10_bomb_0002	cd_phm_10_bomb_0002							yes
cd_phm_10_bomb_0003	cd_phm_10_bomb_0003	29	Pervin_Bomb	9849			ItemIcon_Prefab_cd_phm_10_bomb_0003	no
cd_phm_10_bomb_0004	cd_phm_10_bomb_0004							yes
cd_phm_10_bomb_0005	cd_phm_10_bomb_0005							yes
cd_phm_10_bomb_0006	cd_phm_10_bomb_0006	28	Crow_Bomb	9847	31,32,33,34	Water_Bomb,Vine_Bomb,Smoke_Bomb,Caltrop_Bomb	ItemIcon_Prefab_CD_PHM_10_Bomb_0006	no
cd_phm_10_bomb_0007	cd_phm_10_bomb_0007	27	Fire_Bomb	9845	38	Small_Fire_Bomb	ItemIcon_Prefab_cd_phm_10_bomb_0007	no
cd_phm_10_bomb_0008	cd_phm_10_bomb_0008							yes
cd_phm_10_bomb_0009	cd_phm_10_bomb_0009							yes
cd_phm_10_bomb_0010	cd_phm_10_bomb_0010	18	Marni_Special_CannonBall	9842			ItemIcon_Prefab_CD_PHM_10_Bomb_0010	no
cd_phm_10_bomb_0011	cd_phm_10_bomb_0011	30	Brimstone_Bomb	9851			ItemIcon_Prefab_cd_phm_10_bomb_0011	no
cd_phm_10_dart_0001_l	cd_phm_10_dart_0001							yes
cd_phm_10_dart_0001_r	cd_phm_10_dart_0001							yes
cd_phm_10_thrownspear_0001	cd_phm_10_thrownspear_0001							yes
cd_phm_12_pike_0001	cd_phm_12_pike_0001							yes
cd_phm_12_pike_0002	cd_phm_12_pike_0002							yes
cd_phm_12_pike_0003	cd_phm_12_pike_0003							yes
cd_phm_12_pike_0004	cd_phm_12_pike_0004							yes
cd_phm_12_pike_0005	cd_phm_12_pike_0005							yes
cd_phm_12_pike_0006	cd_phm_12_pike_0006							yes
cd_phm_12_pike_0007	cd_phm_12_pike_0007							yes
cd_phm_12_pike_0008	cd_phm_12_pike_0008							yes
cd_phm_12_pike_0009	cd_phm_12_pike_0009							yes
cd_phm_12_pike_0010	cd_phm_12_pike_0010							yes
cd_phm_12_pike_0011	cd_phm_12_pike_0011							yes
cd_phm_12_pike_0012	cd_phm_12_pike_0012							yes
cd_phm_12_pike_0013	cd_phm_12_pike_0013							yes
cd_phm_12_pike_0014	cd_phm_12_pike_0014							yes
cd_phm_12_pike_0015	cd_phm_12_pike_0015	6459	Demeniss_Flag	19094	6460,6461,6462,6463,6468	Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag	itemicon_prefab_cd_phm_12_pike_0015	no
cd_phm_12_pike_0015_index01	cd_phm_12_pike_0015				6459,6460,6461,6462,6463,6468	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag		no
cd_phm_12_pike_0015_index02	cd_phm_12_pike_0015				6459,6460,6461,6462,6463,6468	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag		no
cd_phm_12_pike_0015_index03	cd_phm_12_pike_0015	6460	Royal_Hunting_Ground_Flag_III	19096	6459,6461,6462,6463,6468	Demeniss_Flag,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag	ItemIcon_Prefab_cd_phm_12_pike_0015_index03	no
cd_phm_12_pike_0015_index04	cd_phm_12_pike_0015				6459,6460,6461,6462,6463,6468	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag		no
cd_phm_12_pike_0015_index05	cd_phm_12_pike_0015	6461	Drunk_BlackBears_Flag	19098	6459,6460,6462,6463,6468	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Militia_Flag,Caliburn_Flag,Storm_Cliff_Flag	itemicon_prefab_cd_phm_12_pike_0015_index05	no
cd_phm_12_pike_0015_index06	cd_phm_12_pike_0015	6462	Militia_Flag	19100	6459,6460,6461,6463,6468	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Caliburn_Flag,Storm_Cliff_Flag	ItemIcon_Prefab_cd_phm_12_pike_0015_index06	no
cd_phm_12_pike_0015_index07	cd_phm_12_pike_0015	6463	Caliburn_Flag	19102	6459,6460,6461,6462,6468	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Storm_Cliff_Flag	ItemIcon_Prefab_cd_phm_12_pike_0015_index07	no
cd_phm_12_pike_0015_index08	cd_phm_12_pike_0015	6468	Storm_Cliff_Flag	19111	6459,6460,6461,6462,6463	Demeniss_Flag,Royal_Hunting_Ground_Flag_III,Drunk_BlackBears_Flag,Militia_Flag,Caliburn_Flag	ItemIcon_Prefab_cd_phm_12_pike_0015_index08	no
cd_phm_12_pike_0016	cd_phm_12_pike_0016	6458	Delesyian_Flag	19092			itemicon_prefab_cd_phm_12_pike_0016	no
cd_phm_12_pike_0017	cd_phm_12_pike_0017	6464	Wells_Brigade_Flag	19104	6465	UnyieldingShields_Flag	ItemIcon_Prefab_cd_phm_12_pike_0017	no
cd_phm_12_pike_0017_index01	cd_phm_12_pike_0017	6465	UnyieldingShields_Flag	19106	6464	Wells_Brigade_Flag	itemicon_prefab_cd_phm_12_pike_0017_index01	no
cd_phm_12_pike_0018	cd_phm_12_pike_0018	6429	Dellesian_Flag_II	19034			ItemIcon_Prefab_cd_phm_12_pike_0018	no
cd_phm_12_pike_0019	cd_phm_12_pike_0019							yes
cd_phm_12_pike_0020	cd_phm_12_pike_0020	6454	Common_Flag_I	19084			itemicon_prefab_cd_phm_12_pike_0020	no
cd_phm_12_pike_0020_index01	cd_phm_12_pike_0020				6454	Common_Flag_I		no
cd_phm_12_pike_0021	cd_phm_12_pike_0021	6427	Calphade_Flag_II	19030	6451	Wells_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0021	no
cd_phm_12_pike_0021_index01	cd_phm_12_pike_0021	6451	Wells_Flag_II	19078	6427	Calphade_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0021_index01	no
cd_phm_12_pike_0022	cd_phm_12_pike_0022	6426	Caliburn_Flag_II	19028			ItemIcon_Prefab_cd_phm_12_pike_0022	no
cd_phm_12_pike_0023	cd_phm_12_pike_0023	6424	Blackbear_Flag_II	19024	6425,6428,6435,6436,6437,6438,6439,6440,6441,6444,6445,6447,6448,6449	Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023	no
cd_phm_12_pike_0023_index01	cd_phm_12_pike_0023	6444	Storm_Cliff_Flag_II	19064	6424,6425,6428,6435,6436,6437,6438,6439,6440,6441,6445,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index01	no
cd_phm_12_pike_0023_index02	cd_phm_12_pike_0023	6448	tommaso_Flag_II	19072	6424,6425,6428,6435,6436,6437,6438,6439,6440,6441,6444,6445,6447,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index02	no
cd_phm_12_pike_0023_index03	cd_phm_12_pike_0023	6435	fort_Flag_IV	19046	6424,6425,6428,6436,6437,6438,6439,6440,6441,6444,6445,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index03	no
cd_phm_12_pike_0023_index04	cd_phm_12_pike_0023	6436	fort_Flag_V	19048	6424,6425,6428,6435,6437,6438,6439,6440,6441,6444,6445,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index04	no
cd_phm_12_pike_0023_index05	cd_phm_12_pike_0023	6449	fort_Flag_VI	19074	6424,6425,6428,6435,6436,6437,6438,6439,6440,6441,6444,6445,6447,6448	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0023_index05	no
cd_phm_12_pike_0023_index06	cd_phm_12_pike_0023	6437	Orc_Flag_II	19050	6424,6425,6428,6435,6436,6438,6439,6440,6441,6444,6445,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index06	no
cd_phm_12_pike_0023_index07	cd_phm_12_pike_0023	6441	marni_Flag_II	19058	6424,6425,6428,6435,6436,6437,6438,6439,6440,6444,6445,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index07	no
cd_phm_12_pike_0023_index08	cd_phm_12_pike_0023	6440	Hernand_Flag_II	19056	6424,6425,6428,6435,6436,6437,6438,6439,6441,6444,6445,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index08	no
cd_phm_12_pike_0023_index09	cd_phm_12_pike_0023				6424,6425,6428,6435,6436,6437,6438,6439,6440,6441,6444,6445,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI		no
cd_phm_12_pike_0023_index10	cd_phm_12_pike_0023	6447	Fort_Flag_03	19070	6424,6425,6428,6435,6436,6437,6438,6439,6440,6441,6444,6445,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index10	no
cd_phm_12_pike_0023_index11	cd_phm_12_pike_0023	6425	Bleed_Flag_III	19026	6424,6428,6435,6436,6437,6438,6439,6440,6441,6444,6445,6447,6448,6449	Blackbear_Flag_II,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index11	no
cd_phm_12_pike_0023_index12	cd_phm_12_pike_0023	6428	deerking_Flag_II	19032	6424,6425,6435,6436,6437,6438,6439,6440,6441,6444,6445,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index12	no
cd_phm_12_pike_0023_index13	cd_phm_12_pike_0023	6438	graymane_Flag_III	19052	6424,6425,6428,6435,6436,6437,6439,6440,6441,6444,6445,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index13	no
cd_phm_12_pike_0023_index14	cd_phm_12_pike_0023	6445	silence_Flag_II	19066	6424,6425,6428,6435,6436,6437,6438,6439,6440,6441,6444,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hound_Flag_II,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index14	no
cd_phm_12_pike_0023_index15	cd_phm_12_pike_0023	6439	Hound_Flag_II	19054	6424,6425,6428,6435,6436,6437,6438,6440,6441,6444,6445,6447,6448,6449	Blackbear_Flag_II,Bleed_Flag_III,deerking_Flag_II,fort_Flag_IV,fort_Flag_V,Orc_Flag_II,graymane_Flag_III,Hernand_Flag_II,marni_Flag_II,Storm_Cliff_Flag_II,silence_Flag_II,Fort_Flag_03,tommaso_Flag_II,fort_Flag_VI	ItemIcon_Prefab_cd_phm_12_pike_0023_index15	no
cd_phm_12_pike_0024	cd_phm_12_pike_0024	6443	pailloon_Flag_II	19062	6442,6450,6453	musket_Flag_II,barnia_Flag_II,dragonkiller_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0024	no
cd_phm_12_pike_0024_index01	cd_phm_12_pike_0024	6450	barnia_Flag_II	19076	6442,6443,6453	musket_Flag_II,pailloon_Flag_II,dragonkiller_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0024_index01	no
cd_phm_12_pike_0024_index02	cd_phm_12_pike_0024	6442	musket_Flag_II	19060	6443,6450,6453	pailloon_Flag_II,barnia_Flag_II,dragonkiller_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0024_index02	no
cd_phm_12_pike_0024_index03	cd_phm_12_pike_0024	6453	dragonkiller_Flag_II	19082	6442,6443,6450	musket_Flag_II,pailloon_Flag_II,barnia_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0024_index03	no
cd_phm_12_pike_0025	cd_phm_12_pike_0025	6446	Arrow_Flag_II	19068	6434,6452	Dewhaven_Flag_II,Wyvern_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0025	no
cd_phm_12_pike_0025_index01	cd_phm_12_pike_0025	6452	Wyvern_Flag_II	19080	6434,6446	Dewhaven_Flag_II,Arrow_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0025_index01	no
cd_phm_12_pike_0025_index02	cd_phm_12_pike_0025	6434	Dewhaven_Flag_II	19044	6446,6452	Arrow_Flag_II,Wyvern_Flag_II	ItemIcon_Prefab_cd_phm_12_pike_0025_index02	no
cd_phm_12_pike_0026	cd_phm_12_pike_0026							yes
cd_phm_12_pike_0027	cd_phm_12_pike_0027	6456	Shield_Flag_IV	19088			itemicon_prefab_cd_phm_12_pike_0027	no
cd_phm_12_pike_0028	cd_phm_12_pike_0028							yes
cd_phm_12_pike_0028_index01	cd_phm_12_pike_0028							yes
cd_phm_12_pike_0029	cd_phm_12_pike_0029							yes
cd_phm_12_pike_0030	cd_phm_12_pike_0030	6455	Common_Flag_II	19086	6394,6396,6399,6401,6402,6403,6404,6405,6407,6414,6416,6417,6418,6419,6422,6423,6470	Hernand_Flag_I,Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_I,fort_Flag_II,fort_Flag_III,Orc_Flag_I,marni_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_III	itemicon_prefab_cd_phm_12_pike_0030	no
cd_phm_12_pike_0030_index01	cd_phm_12_pike_0030	6396	Demeniss_Flag_II	18968	6394,6399,6401,6402,6403,6404,6405,6407,6414,6416,6417,6418,6419,6422,6423,6455,6470	Hernand_Flag_I,tommaso_Flag_I,fort_Flag_I,fort_Flag_II,fort_Flag_III,Orc_Flag_I,marni_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index01	no
cd_phm_12_pike_0030_index02	cd_phm_12_pike_0030	6394	Hernand_Flag_I	18964	6396,6399,6401,6402,6403,6404,6405,6407,6414,6416,6417,6418,6419,6422,6423,6455,6470	Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_I,fort_Flag_II,fort_Flag_III,Orc_Flag_I,marni_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index02	no
cd_phm_12_pike_0030_index03	cd_phm_12_pike_0030	6399	tommaso_Flag_I	18974	6394,6396,6401,6402,6403,6404,6405,6407,6414,6416,6417,6418,6419,6422,6423,6455,6470	Hernand_Flag_I,Demeniss_Flag_II,fort_Flag_I,fort_Flag_II,fort_Flag_III,Orc_Flag_I,marni_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index03	no
cd_phm_12_pike_0030_index04	cd_phm_12_pike_0030	6401	fort_Flag_I	18978	6394,6396,6399,6402,6403,6404,6405,6407,6414,6416,6417,6418,6419,6422,6423,6455,6470	Hernand_Flag_I,Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_II,fort_Flag_III,Orc_Flag_I,marni_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index04	no
cd_phm_12_pike_0030_index05	cd_phm_12_pike_0030	6402	fort_Flag_II	18980	6394,6396,6399,6401,6403,6404,6405,6407,6414,6416,6417,6418,6419,6422,6423,6455,6470	Hernand_Flag_I,Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_I,fort_Flag_III,Orc_Flag_I,marni_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index05	no
cd_phm_12_pike_0030_index06	cd_phm_12_pike_0030	6403	fort_Flag_III	18982	6394,6396,6399,6401,6402,6404,6405,6407,6414,6416,6417,6418,6419,6422,6423,6455,6470	Hernand_Flag_I,Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_I,fort_Flag_II,Orc_Flag_I,marni_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index06	no
cd_phm_12_pike_0030_index07	cd_phm_12_pike_0030	6404	Orc_Flag_I	18984	6394,6396,6399,6401,6402,6403,6405,6407,6414,6416,6417,6418,6419,6422,6423,6455,6470	Hernand_Flag_I,Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_I,fort_Flag_II,fort_Flag_III,marni_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index07	no
cd_phm_12_pike_0030_index08	cd_phm_12_pike_0030	6405	marni_Flag_I	18986	6394,6396,6399,6401,6402,6403,6404,6407,6414,6416,6417,6418,6419,6422,6423,6455,6470	Hernand_Flag_I,Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_I,fort_Flag_II,fort_Flag_III,Orc_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index08	no
cd_phm_12_pike_0030_index09	cd_phm_12_pike_0030	6407	graymane_Flag_II	18990	6394,6396,6399,6401,6402,6403,6404,6405,6414,6416,6417,6418,6419,6422,6423,6455,6470	Hernand_Flag_I,Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_I,fort_Flag_II,fort_Flag_III,Orc_Flag_I,marni_Flag_I,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index09	no
cd_phm_12_pike_0030_index10	cd_phm_12_pike_0030	6414	silence_Flag_I	19004	6394,6396,6399,6401,6402,6403,6404,6405,6407,6416,6417,6418,6419,6422,6423,6455,6470	Hernand_Flag_I,Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_I,fort_Flag_II,fort_Flag_III,Orc_Flag_I,marni_Flag_I,graymane_Flag_II,Hound_Flag_I,Blackbear_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index10	no
cd_phm_12_pike_0030_index11	cd_phm_12_pike_0030	6417	Blackbear_Flag_I	19010	6394,6396,6399,6401,6402,6403,6404,6405,6407,6414,6416,6418,6419,6422,6423,6455,6470	Hernand_Flag_I,Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_I,fort_Flag_II,fort_Flag_III,Orc_Flag_I,marni_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,deerking_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index11	no
cd_phm_12_pike_0030_index12	cd_phm_12_pike_0030	6418	deerking_Flag_I	19012	6394,6396,6399,6401,6402,6403,6404,6405,6407,6414,6416,6417,6419,6422,6423,6455,6470	Hernand_Flag_I,Demeniss_Flag_II,tommaso_Flag_I,fort_Flag_I,fort_Flag_II,fort_Flag_III,Orc_Flag_I,marni_Flag_I,graymane_Flag_II,silence_Flag_I,Hound_Flag_I,Blackbear_Flag_I,Storm_Cliff_Flag_I,Fort_Flag_02,Bleed_Flag_II,Common_Flag_II,Common_Flag_III	ItemIcon_Prefab_cd_phm_12_pike_0030_index12	no
