Prefab	Base	ExactItemId	ExactItemName	ExactIconSlot	SiblingItemIds	SiblingItemNames	FullIconString	Orphan
cd_phm_02_foot_0003_index09	cd_phm_02_foot_0003				4838	Purani_Leather_Boots		no
cd_phm_02_foot_0003_index10	cd_phm_02_foot_0003				4838	Purani_Leather_Boots		no
cd_phm_02_foot_0005	cd_phm_02_foot_0005							yes
cd_phm_02_foot_0009	cd_phm_02_foot_0009							yes
cd_phm_02_foot_0010	cd_phm_02_foot_0010	4834	Fiore_Leather_Boots	15251			ItemIcon_Prefab_cd_phm_02_foot_0010	no
cd_phm_02_foot_0023	cd_phm_02_foot_0023							yes
cd_phm_02_foot_0023_index02	cd_phm_02_foot_0023							yes
cd_phm_02_foot_0023_index03	cd_phm_02_foot_0023							yes
cd_phm_02_foot_0023_index04	cd_phm_02_foot_0023							yes
cd_phm_02_foot_0028	cd_phm_02_foot_0028							yes
cd_phm_02_foot_0032	cd_phm_02_foot_0032	4842	Nihrutte_Leather_Boots	15267	4840,4845	Deole_Leather_Boots,Delphi_Leather_Boots	ItemIcon_Prefab_cd_phm_02_foot_0032	no
cd_phm_02_foot_0032_index01	cd_phm_02_foot_0032	4845	Delphi_Leather_Boots	15273	4840,4842	Deole_Leather_Boots,Nihrutte_Leather_Boots	ItemIcon_Prefab_CD_phm_02_foot_0032_index01	no
cd_phm_02_foot_0032_index02	cd_phm_02_foot_0032	4840	Deole_Leather_Boots	15263	4842,4845	Nihrutte_Leather_Boots,Delphi_Leather_Boots	ItemIcon_Prefab_cd_phm_02_foot_0032_index02	no
cd_phm_02_foot_0032_index03	cd_phm_02_foot_0032				4840,4842,4845	Deole_Leather_Boots,Nihrutte_Leather_Boots,Delphi_Leather_Boots		no
cd_phm_02_foot_0032_index04	cd_phm_02_foot_0032				4840,4842,4845	Deole_Leather_Boots,Nihrutte_Leather_Boots,Delphi_Leather_Boots		no
cd_phm_02_foot_0032_index05	cd_phm_02_foot_0032				4840,4842,4845	Deole_Leather_Boots,Nihrutte_Leather_Boots,Delphi_Leather_Boots		no
cd_phm_02_foot_0032_index07	cd_phm_02_foot_0032				4840,4842,4845	Deole_Leather_Boots,Nihrutte_Leather_Boots,Delphi_Leather_Boots		no
cd_phm_02_foot_0032_index08	cd_phm_02_foot_0032				4840,4842,4845	Deole_Leather_Boots,Nihrutte_Leather_Boots,Delphi_Leather_Boots		no
cd_phm_02_foot_0038	cd_phm_02_foot_0038							yes
cd_phm_02_foot_0039	cd_phm_02_foot_0039							yes
cd_phm_02_foot_0039_index01	cd_phm_02_foot_0039							yes
cd_phm_02_foot_0039_index02	cd_phm_02_foot_0039							yes
cd_phm_02_foot_0039_index03	cd_phm_02_foot_0039							yes
cd_phm_02_foot_0039_index04	cd_phm_02_foot_0039							yes
cd_phm_02_foot_0040_01	cd_phm_02_foot_0040				4483,4488	Dioburn_Leather_Boots,Rickaltje_Leather_Boots		no
cd_phm_02_foot_0040_01_index02	cd_phm_02_foot_0040				4483,4488	Dioburn_Leather_Boots,Rickaltje_Leather_Boots		no
cd_phm_02_foot_0040_01_index03	cd_phm_02_foot_0040	4483	Dioburn_Leather_Boots	14551	4488	Rickaltje_Leather_Boots	ItemIcon_Prefab_cd_phm_02_foot_0040_01_index03	no
cd_phm_02_foot_0040_01_index04	cd_phm_02_foot_0040				4483,4488	Dioburn_Leather_Boots,Rickaltje_Leather_Boots		no
cd_phm_02_foot_0040_01_index06	cd_phm_02_foot_0040				4483,4488	Dioburn_Leather_Boots,Rickaltje_Leather_Boots		no
cd_phm_02_foot_0040_01_index08	cd_phm_02_foot_0040				4483,4488	Dioburn_Leather_Boots,Rickaltje_Leather_Boots		no
cd_phm_02_foot_0040_01_index09	cd_phm_02_foot_0040				4483,4488	Dioburn_Leather_Boots,Rickaltje_Leather_Boots		no
cd_phm_02_foot_0041	cd_phm_02_foot_0041							yes
cd_phm_02_foot_0042	cd_phm_02_foot_0042	4865	Chelti_Leather_Boots	15313			ItemIcon_Prefab_CD_phm_02_foot_0042	no
cd_phm_02_foot_0042_index01	cd_phm_02_foot_0042				4865	Chelti_Leather_Boots		no
cd_phm_02_foot_0042_index02	cd_phm_02_foot_0042				4865	Chelti_Leather_Boots		no
cd_phm_02_foot_0042_index04	cd_phm_02_foot_0042				4865	Chelti_Leather_Boots		no
cd_phm_02_foot_0042_index06	cd_phm_02_foot_0042				4865	Chelti_Leather_Boots		no
cd_phm_02_foot_0042_index07	cd_phm_02_foot_0042				4865	Chelti_Leather_Boots		no
cd_phm_02_foot_0042_index08	cd_phm_02_foot_0042				4865	Chelti_Leather_Boots		no
cd_phm_02_foot_0042_index09	cd_phm_02_foot_0042				4865	Chelti_Leather_Boots		no
cd_phm_02_foot_0042_index10	cd_phm_02_foot_0042				4865	Chelti_Leather_Boots		no
cd_phm_02_foot_0043	cd_phm_02_foot_0043	4547	Tuetti_Leather_Boots	14678	4548,4843	Lasian_Leather_Boots,Juman_Leather_Boots	ItemIcon_Prefab_cd_phm_02_foot_0043	no
cd_phm_02_foot_0043_01	cd_phm_02_foot_0043				4547,4548,4843	Tuetti_Leather_Boots,Lasian_Leather_Boots,Juman_Leather_Boots		no
cd_phm_02_foot_0043_01_index01	cd_phm_02_foot_0043	4843	Juman_Leather_Boots	15269	4547,4548	Tuetti_Leather_Boots,Lasian_Leather_Boots	ItemIcon_Prefab_cd_phm_02_foot_0043_01_index01	no
cd_phm_02_foot_0043_01_index02	cd_phm_02_foot_0043				4547,4548,4843	Tuetti_Leather_Boots,Lasian_Leather_Boots,Juman_Leather_Boots		no
cd_phm_02_foot_0043_01_index03	cd_phm_02_foot_0043				4547,4548,4843	Tuetti_Leather_Boots,Lasian_Leather_Boots,Juman_Leather_Boots		no
cd_phm_02_foot_0043_01_index04	cd_phm_02_foot_0043				4547,4548,4843	Tuetti_Leather_Boots,Lasian_Leather_Boots,Juman_Leather_Boots		no
cd_phm_02_foot_0043_01_index05	cd_phm_02_foot_0043				4547,4548,4843	Tuetti_Leather_Boots,Lasian_Leather_Boots,Juman_Leather_Boots		no
cd_phm_02_foot_0044	cd_phm_02_foot_0044							yes
cd_phm_02_foot_0050	cd_phm_02_foot_0050							yes
cd_phm_02_foot_0051	cd_phm_02_foot_0051							yes
cd_phm_02_foot_0065	cd_phm_02_foot_0065	4181	BountyHunter_Fabric_Boots_I	13940			ItemIcon_Prefab_cd_phm_02_foot_0065	no
cd_phm_02_foot_0089	cd_phm_02_foot_0089							yes
cd_phm_02_foot_0092	cd_phm_02_foot_0092							yes
cd_phm_02_foot_belt_0115	cd_phm_02_foot_belt_0115							yes
cd_phm_02_greekfire_0001	cd_phm_02_greekfire_0001	6600	FlameThrower	19104			ItemIcon_Prefab_CD_PHM_02_GreekFire_0001	no
cd_phm_02_greekfire_0002	cd_phm_02_greekfire_0002	6208	Kuku_FlameThrower	18120			ItemIcon_Prefab_cd_phm_02_greekfire_0002	no
cd_phm_02_hair_00_0002	cd_phm_02_hair_00_0002							yes
cd_phm_02_hair_00_0004	cd_phm_02_hair_00_0004							yes
cd_phm_02_hair_00_0006_01	cd_phm_02_hair_00_0006							yes
cd_phm_02_hair_00_0006_03	cd_phm_02_hair_00_0006							yes
cd_phm_02_hair_00_0006_05	cd_phm_02_hair_00_0006							yes
cd_phm_02_hair_00_0007_01	cd_phm_02_hair_00_0007							yes
cd_phm_02_hair_00_0008	cd_phm_02_hair_00_0008							yes
cd_phm_02_hair_00_0008_03	cd_phm_02_hair_00_0008							yes
cd_phm_02_hair_00_0008_04	cd_phm_02_hair_00_0008							yes
cd_phm_02_hair_00_0008_05	cd_phm_02_hair_00_0008							yes
cd_phm_02_hair_00_0008_06	cd_phm_02_hair_00_0008							yes
cd_phm_02_hair_00_0010_02	cd_phm_02_hair_00_0010							yes
cd_phm_02_hair_00_0010_06	cd_phm_02_hair_00_0010							yes
cd_phm_02_hair_00_0011	cd_phm_02_hair_00_0011							yes
cd_phm_02_hair_00_0012	cd_phm_02_hair_00_0012							yes
cd_phm_02_hair_00_0013	cd_phm_02_hair_00_0013							yes
cd_phm_02_hair_00_0014	cd_phm_02_hair_00_0014							yes
cd_phm_02_hair_00_0015	cd_phm_02_hair_00_0015							yes
cd_phm_02_hair_00_0015_01	cd_phm_02_hair_00_0015							yes
cd_phm_02_hair_00_0501	cd_phm_02_hair_00_0501							yes
cd_phm_02_hair_00_0505	cd_phm_02_hair_00_0505							yes
cd_phm_02_hammer_0001	cd_phm_02_hammer_0001	6645	Rusty_TwoHandHammer	19194			ItemIcon_Prefab_cd_phm_02_hammer_0001	no
cd_phm_02_hammer_0002	cd_phm_02_hammer_0002	6638	Flame_SwordMan_TwoHandHammer	19180			ItemIcon_Prefab_CD_PHM_02_Hammer_0002	no
cd_phm_02_hammer_0003	cd_phm_02_hammer_0003	6642	Kramer_TwoHandHammer	19188			ItemIcon_Prefab_CD_PHM_02_Hammer_0003	no
cd_phm_02_hammer_0004	cd_phm_02_hammer_0004	6643	Tortriden_TwoHandHammer	19190			ItemIcon_Prefab_CD_PHM_02_Hammer_0004	no
cd_phm_02_hammer_0005	cd_phm_02_hammer_0005	6644	Turcadian_TwoHandHammer	19192			ItemIcon_Prefab_CD_PHM_02_Hammer_0005	no
cd_phm_02_hammer_0006	cd_phm_02_hammer_0006	6640	Eestyon_TwoHandHammer	19184			ItemIcon_Prefab_CD_PHM_02_Hammer_0006	no
cd_phm_02_hammer_0007	cd_phm_02_hammer_0007	6639	AbyssReward_Dragon_TwoHandGiantHammer	19182			ItemIcon_Prefab_CD_PHM_02_Hammer_0007	no
cd_phm_02_hammer_0008	cd_phm_02_hammer_0008	6637	Legendary_CrimsonScorpion_TwoHandHammer	19178	6641	MiddleBoss_GoldenArmor_TwoHandHammer_I	ItemIcon_Prefab_CD_PHM_02_Hammer_0008	no
cd_phm_02_hammer_0008_index01	cd_phm_02_hammer_0008	6641	MiddleBoss_GoldenArmor_TwoHandHammer_I	19186	6637	Legendary_CrimsonScorpion_TwoHandHammer	ItemIcon_Prefab_cd_phm_02_hammer_0008_index01	no
cd_phm_02_hammer_0009	cd_phm_02_hammer_0009	6581	Ligtning_TwoHandHammer_I	19064			ItemIcon_Prefab_cd_phm_02_hammer_0009	no
cd_phm_02_hand_0002	cd_phm_02_hand_0002							yes
cd_phm_02_hand_0005	cd_phm_02_hand_0005				4584,4958	Rapitz_Leather_Gloves,BountyHunter_Leather_Gloves_II		no
cd_phm_02_hand_0005_index01	cd_phm_02_hand_0005	4958	BountyHunter_Leather_Gloves_II	15496	4584	Rapitz_Leather_Gloves	ItemIcon_Prefab_cd_phm_02_hand_0005_index01	no
cd_phm_02_hand_0005_index02	cd_phm_02_hand_0005	4584	Rapitz_Leather_Gloves	14751	4958	BountyHunter_Leather_Gloves_II	ItemIcon_Prefab_cd_phm_02_hand_0005_index02	no
cd_phm_02_hand_0005_index03	cd_phm_02_hand_0005				4584,4958	Rapitz_Leather_Gloves,BountyHunter_Leather_Gloves_II		no
cd_phm_02_hand_0009	cd_phm_02_hand_0009							yes
cd_phm_02_hand_0041	cd_phm_02_hand_0041							yes
cd_phm_02_hand_0042	cd_phm_02_hand_0042							yes
cd_phm_02_hand_0043	cd_phm_02_hand_0043							yes
cd_phm_02_hand_0044	cd_phm_02_hand_0044							yes
cd_phm_02_hand_0050_02	cd_phm_02_hand_0050							yes
cd_phm_02_hand_0050_02_index01	cd_phm_02_hand_0050							yes
cd_phm_02_hand_0050_02_index02	cd_phm_02_hand_0050							yes
cd_phm_02_hand_0050_03	cd_phm_02_hand_0050							yes
cd_phm_02_hand_0063	cd_phm_02_hand_0063							yes
cd_phm_02_hand_0063_index01	cd_phm_02_hand_0063							yes
cd_phm_02_hand_0089	cd_phm_02_hand_0089	4936	Dayseorun_Leather_Gloves	15453			ItemIcon_Prefab_cd_phm_02_hand_0089	no
cd_phm_02_hand_0093	cd_phm_02_hand_0093							yes
cd_phm_02_hand_acc_0116	cd_phm_02_hand_acc_0116							yes
cd_phm_02_hand_acc_0116_01	cd_phm_02_hand_acc_0116							yes
cd_phm_02_hand_acc_0116_index01	cd_phm_02_hand_acc_0116							yes
cd_phm_02_hel_0001	cd_phm_02_hel_0001							yes
cd_phm_02_hel_0002	cd_phm_02_hel_0002							yes
cd_phm_02_hel_0003	cd_phm_02_hel_0003							yes
cd_phm_02_hel_0004	cd_phm_02_hel_0004							yes
cd_phm_02_hel_0005	cd_phm_02_hel_0005	5170	Rhapts_PlateArmor_Helm	15924			ItemIcon_Prefab_cd_phm_02_hel_0005	no
cd_phm_02_hel_0006	cd_phm_02_hel_0006							yes
cd_phm_02_hel_0007	cd_phm_02_hel_0007							yes
cd_phm_02_hel_0009	cd_phm_02_hel_0009							yes
cd_phm_02_hel_0009_index01	cd_phm_02_hel_0009							yes
cd_phm_02_hel_0010_01	cd_phm_02_hel_0010				4219	Meravan_Fabric_Helm		no
cd_phm_02_hel_0010_01_index01	cd_phm_02_hel_0010				4219	Meravan_Fabric_Helm		no
cd_phm_02_hel_0010_01_index02	cd_phm_02_hel_0010				4219	Meravan_Fabric_Helm		no
cd_phm_02_hel_0010_01_index03	cd_phm_02_hel_0010				4219	Meravan_Fabric_Helm		no
cd_phm_02_hel_0010_01_index04	cd_phm_02_hel_0010				4219	Meravan_Fabric_Helm		no
cd_phm_02_hel_0010_01_index05	cd_phm_02_hel_0010				4219	Meravan_Fabric_Helm		no
cd_phm_02_hel_0010_01_index07	cd_phm_02_hel_0010	4219	Meravan_Fabric_Helm	14017			ItemIcon_Prefab_cd_phm_02_hel_0010_01_index07	no
cd_phm_02_hel_0010_01_index08	cd_phm_02_hel_0010				4219	Meravan_Fabric_Helm		no
cd_phm_02_hel_0023	cd_phm_02_hel_0023							yes
cd_phm_02_hel_0023_index06	cd_phm_02_hel_0023							yes
cd_phm_02_hel_0023_index07	cd_phm_02_hel_0023							yes
cd_phm_02_hel_0023_index08	cd_phm_02_hel_0023							yes
cd_phm_02_hel_0024	cd_phm_02_hel_0024				4222	Dikkahn_Fabric_Helm		no
cd_phm_02_hel_0024_index01	cd_phm_02_hel_0024				4222	Dikkahn_Fabric_Helm		no
cd_phm_02_hel_0024_index02	cd_phm_02_hel_0024				4222	Dikkahn_Fabric_Helm		no
cd_phm_02_hel_0024_index03	cd_phm_02_hel_0024				4222	Dikkahn_Fabric_Helm		no
cd_phm_02_hel_0024_index04	cd_phm_02_hel_0024	4222	Dikkahn_Fabric_Helm	14023			ItemIcon_Prefab_cd_phm_02_hel_0024_index04	no
cd_phm_02_hel_0028	cd_phm_02_hel_0028							yes
cd_phm_02_hel_0028_index01	cd_phm_02_hel_0028							yes
cd_phm_02_hel_0028_index02	cd_phm_02_hel_0028							yes
cd_phm_02_hel_0028_index03	cd_phm_02_hel_0028							yes
cd_phm_02_hel_0029	cd_phm_02_hel_0029							yes
cd_phm_02_hel_0029_index03	cd_phm_02_hel_0029							yes
cd_phm_02_hel_0029_index08	cd_phm_02_hel_0029							yes
cd_phm_02_hel_0029_index09	cd_phm_02_hel_0029							yes
cd_phm_02_hel_0029_index10	cd_phm_02_hel_0029							yes
cd_phm_02_hel_0030	cd_phm_02_hel_0030							yes
cd_phm_02_hel_0030_index01	cd_phm_02_hel_0030							yes
cd_phm_02_hel_0032	cd_phm_02_hel_0032							yes
cd_phm_02_hel_0037	cd_phm_02_hel_0037							yes
cd_phm_02_hel_0037_index01	cd_phm_02_hel_0037							yes
cd_phm_02_hel_0039	cd_phm_02_hel_0039							yes
cd_phm_02_hel_0040_01	cd_phm_02_hel_0040							yes
cd_phm_02_hel_0040_03	cd_phm_02_hel_0040							yes
cd_phm_02_hel_0045	cd_phm_02_hel_0045							yes
cd_phm_02_hel_0045_index01	cd_phm_02_hel_0045							yes
cd_phm_02_hel_0045_index02	cd_phm_02_hel_0045							yes
cd_phm_02_hel_0045_index03	cd_phm_02_hel_0045							yes
cd_phm_02_hel_0050	cd_phm_02_hel_0050							yes
cd_phm_02_hel_0050_d	cd_phm_02_hel_0050							yes
cd_phm_02_hel_0055_d	cd_phm_02_hel_0055							yes
cd_phm_02_hel_0061	cd_phm_02_hel_0061							yes
cd_phm_02_hel_0063	cd_phm_02_hel_0063							yes
cd_phm_02_hel_0063_index01	cd_phm_02_hel_0063							yes
cd_phm_02_hel_0063_index02	cd_phm_02_hel_0063							yes
cd_phm_02_hel_0063_index04	cd_phm_02_hel_0063							yes
cd_phm_02_hel_0063_index05	cd_phm_02_hel_0063							yes
cd_phm_02_hel_0066	cd_phm_02_hel_0066							yes
cd_phm_02_hel_0066_02	cd_phm_02_hel_0066							yes
cd_phm_02_hel_0067	cd_phm_02_hel_0067							yes
cd_phm_02_hel_0067_01	cd_phm_02_hel_0067							yes
cd_phm_02_hel_0067_04	cd_phm_02_hel_0067							yes
cd_phm_02_hel_0068	cd_phm_02_hel_0068							yes
cd_phm_02_hel_0068_01	cd_phm_02_hel_0068							yes
cd_phm_02_hel_0068_index02	cd_phm_02_hel_0068							yes
cd_phm_02_hel_0076	cd_phm_02_hel_0076							yes
cd_phm_02_hel_0098	cd_phm_02_hel_0098							yes
cd_phm_02_hel_0099	cd_phm_02_hel_0099	4204	Triroan_Fabric_Helm	13987	4226,4241	Kenav_Fabric_Helm,Prisoner_Fabric_Helm_III	ItemIcon_Prefab_cd_phm_02_Hel_0099	no
cd_phm_02_hel_0099_index01	cd_phm_02_hel_0099	4226	Kenav_Fabric_Helm	14031	4204,4241	Triroan_Fabric_Helm,Prisoner_Fabric_Helm_III	ItemIcon_Prefab_cd_phm_02_Hel_0099_index01	no
cd_phm_02_hel_0099_index02	cd_phm_02_hel_0099	4241	Prisoner_Fabric_Helm_III	14061	4204,4226	Triroan_Fabric_Helm,Kenav_Fabric_Helm	ItemIcon_Prefab_cd_phm_02_hel_0099_index02	no
cd_phm_02_hel_0099_index03	cd_phm_02_hel_0099				4204,4226,4241	Triroan_Fabric_Helm,Kenav_Fabric_Helm,Prisoner_Fabric_Helm_III		no
cd_phm_02_hel_0099_index04	cd_phm_02_hel_0099				4204,4226,4241	Triroan_Fabric_Helm,Kenav_Fabric_Helm,Prisoner_Fabric_Helm_III		no
cd_phm_02_hel_0099_index05	cd_phm_02_hel_0099				4204,4226,4241	Triroan_Fabric_Helm,Kenav_Fabric_Helm,Prisoner_Fabric_Helm_III		no
cd_phm_02_hel_0099_index06	cd_phm_02_hel_0099				4204,4226,4241	Triroan_Fabric_Helm,Kenav_Fabric_Helm,Prisoner_Fabric_Helm_III		no
cd_phm_02_hel_0099_index07	cd_phm_02_hel_0099				4204,4226,4241	Triroan_Fabric_Helm,Kenav_Fabric_Helm,Prisoner_Fabric_Helm_III		no
cd_phm_02_hel_0100	cd_phm_02_hel_0100							yes
cd_phm_02_hel_0101	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index01	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index02	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index03	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index04	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index05	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index06	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index07	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index08	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index09	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index10	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index11	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index12	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index13	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index14	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index15	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index16	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index17	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index18	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0101_index19	cd_phm_02_hel_0101							yes
cd_phm_02_hel_0103	cd_phm_02_hel_0103							yes
cd_phm_02_hel_0103_index01	cd_phm_02_hel_0103							yes
cd_phm_02_hel_0105	cd_phm_02_hel_0105							yes
cd_phm_02_hel_0106	cd_phm_02_hel_0106							yes
cd_phm_02_hel_0107	cd_phm_02_hel_0107							yes
cd_phm_02_hel_0112	cd_phm_02_hel_0112							yes
cd_phm_02_hel_0116_c	cd_phm_02_hel_0116							yes
cd_phm_02_hel_0119_d	cd_phm_02_hel_0119				4216,4218	Harker_Fabric_Helm,Vergill_Fabric_Helm		no
cd_phm_02_hel_0119_index01_d	cd_phm_02_hel_0119	4218	Vergill_Fabric_Helm	14015	4216	Harker_Fabric_Helm	ItemIcon_Prefab_cd_phm_02_hel_0119_index01_d	no
cd_phm_02_hel_0119_index02_d	cd_phm_02_hel_0119	4216	Harker_Fabric_Helm	14011	4218	Vergill_Fabric_Helm	ItemIcon_Prefab_cd_phm_02_hel_0119_index02_d	no
cd_phm_02_hel_0123	cd_phm_02_hel_0123							yes
cd_phm_02_hel_0123_index01	cd_phm_02_hel_0123							yes
cd_phm_02_icethrower_0001	cd_phm_02_icethrower_0001	6601	IceThrower	19107			ItemIcon_Prefab_CD_PHM_02_IceThrower_0001	no
cd_phm_02_icethrower_0002	cd_phm_02_icethrower_0002	6209	Kuku_IceThrower	18123			ItemIcon_Prefab_cd_phm_02_icethrower_0002	no
cd_phm_02_lightningthrower_0001	cd_phm_02_lightningthrower_0001	6210	Kuku_LightningThrower	18126			ItemIcon_Prefab_cd_phm_02_lightningthrower_0001	no
cd_phm_02_lightningthrower_0002	cd_phm_02_lightningthrower_0002	6602	LightningThrower	19110			ItemIcon_Prefab_CD_PHM_02_LightningThrower_0002	no
cd_phm_02_mace_0004	cd_phm_02_mace_0004							yes
cd_phm_02_mace_0005	cd_phm_02_mace_0005							yes
cd_phm_02_mace_0006	cd_phm_02_mace_0006							yes
cd_phm_02_mace_0007	cd_phm_02_mace_0007							yes
cd_phm_02_mace_0008	cd_phm_02_mace_0008							yes
cd_phm_02_mace_0009	cd_phm_02_mace_0009							yes
cd_phm_02_mace_0012	cd_phm_02_mace_0012							yes
cd_phm_02_mace_0013	cd_phm_02_mace_0013							yes
cd_phm_02_rod_00	cd_phm_02_rod_00							yes
cd_phm_02_rod_0001	cd_phm_02_rod_0001							yes
cd_phm_02_rod_0002	cd_phm_02_rod_0002							yes
cd_phm_02_rod_0003	cd_phm_02_rod_0003							yes
cd_phm_02_rod_0004	cd_phm_02_rod_0004							yes
cd_phm_02_rod_0005	cd_phm_02_rod_0005							yes
cd_phm_02_rod_0006	cd_phm_02_rod_0006							yes
cd_phm_02_rod_0007	cd_phm_02_rod_0007							yes
cd_phm_02_rod_0008	cd_phm_02_rod_0008							yes
cd_phm_02_rod_0009	cd_phm_02_rod_0009							yes
cd_phm_02_rod_0012	cd_phm_02_rod_0012							yes
cd_phm_02_rod_0013	cd_phm_02_rod_0013							yes
cd_phm_02_rod_0014	cd_phm_02_rod_0014							yes
cd_phm_02_scythe_0001	cd_phm_02_scythe_0001							yes
cd_phm_02_scythe_0002	cd_phm_02_scythe_0002							yes
cd_phm_02_spear_0001	cd_phm_02_spear_0001							yes
cd_phm_02_spear_0002	cd_phm_02_spear_0002	6691	Kephilray_TwoHandSpear	19284			ItemIcon_Prefab_CD_PHM_02_Spear_0002	no
cd_phm_02_spear_0003	cd_phm_02_spear_0003							yes
cd_phm_02_spear_0004	cd_phm_02_spear_0004	6684	Argtisan_TwoHandSpear	19272			ItemIcon_Prefab_CD_PHM_02_Spear_0004	no
cd_phm_02_spear_0005	cd_phm_02_spear_0005							yes
cd_phm_02_spear_0006	cd_phm_02_spear_0006							yes
cd_phm_02_spear_0007	cd_phm_02_spear_0007	6682	Khadiac_TwoHandSpear	19268			ItemIcon_Prefab_CD_PHM_02_Spear_0007	no
cd_phm_02_spear_0008	cd_phm_02_spear_0008	6683	Kylidden_TwoHandSpear	19270			ItemIcon_Prefab_CD_PHM_02_Spear_0008	no
cd_phm_02_spear_0009	cd_phm_02_spear_0009	6687	Kydalern_TwoHandSpear	19276			ItemIcon_Prefab_CD_PHM_02_Spear_0009	no
cd_phm_02_spear_0010	cd_phm_02_spear_0010	6681	Judge_TwoHandSpear	19266			ItemIcon_Prefab_CD_PHM_02_Spear_0010	no
cd_phm_02_spear_0011	cd_phm_02_spear_0011	6695	Kamperdian_TwoHandSpear	19292	6698	Minigame_TwoHandSpear	ItemIcon_Prefab_CD_PHM_02_Spear_0011	no
cd_phm_02_spear_0012	cd_phm_02_spear_0012							yes
cd_phm_02_spear_0013	cd_phm_02_spear_0013							yes
cd_phm_02_spear_0014	cd_phm_02_spear_0014							yes
cd_phm_02_spear_0015	cd_phm_02_spear_0015							yes
cd_phm_02_spear_0016	cd_phm_02_spear_0016							yes
cd_phm_02_spear_0017	cd_phm_02_spear_0017							yes
cd_phm_02_spear_0017_01	cd_phm_02_spear_0017							yes
cd_phm_02_spear_0018	cd_phm_02_spear_0018	6688	Jerrphin_TwoHandSpear	19278			ItemIcon_Prefab_CD_PHM_02_Spear_0018	no
cd_phm_02_spear_0019	cd_phm_02_spear_0019							yes
cd_phm_02_spear_0020	cd_phm_02_spear_0020							yes
cd_phm_02_spear_0021	cd_phm_02_spear_0021	6671	DarkLeader_TwoHandGiantSpear	19246	6584	Soul_TwoHandSpear	ItemIcon_Prefab_CD_PHM_02_Spear_0021	no
cd_phm_02_spear_0021_index01	cd_phm_02_spear_0021	6584	Soul_TwoHandSpear	19070	6671	DarkLeader_TwoHandGiantSpear	ItemIcon_Prefab_cd_phm_02_spear_0021_index01	no
cd_phm_02_spear_0022	cd_phm_02_spear_0022	6670	AbyssReward_Titan_TwoHandSpear	19244			ItemIcon_Prefab_CD_PHM_02_Spear_0022	no
cd_phm_02_spear_0023	cd_phm_02_spear_0023							yes
cd_phm_02_spear_0024	cd_phm_02_spear_0024							yes
cd_phm_02_spear_0025	cd_phm_02_spear_0025	6685	North_Warrior_TwoHandSpear	19274			ItemIcon_Prefab_CD_PHM_02_Spear_0025	no
cd_phm_02_spear_0027	cd_phm_02_spear_0027	6674	Legendary_Moonhead_TwoHandGiantSpear	19252			ItemIcon_Prefab_cd_phm_02_spear_0027	no
cd_phm_02_spear_0028	cd_phm_02_spear_0028	5930	Troopers_TwoHandSpear	17548			ItemIcon_Prefab_CD_PHM_02_Spear_0028	no
cd_phm_02_spear_0029	cd_phm_02_spear_0029	6582	Lightning_TwoHandSpear	19066			ItemIcon_Prefab_cd_phm_02_spear_0029	no
cd_phm_02_spear_0030	cd_phm_02_spear_0030							yes
cd_phm_02_spear_0031	cd_phm_02_spear_0031							yes
cd_phm_02_spear_0032	cd_phm_02_spear_0032	6680	Hexe_Warrior_TwoHandSpear	19264			ItemIcon_Prefab_CD_PHM_02_Spear_0032	no
cd_phm_02_spear_0033	cd_phm_02_spear_0033							yes
cd_phm_02_spear_0034	cd_phm_02_spear_0034							yes
cd_phm_02_spear_0036	cd_phm_02_spear_0036	6675	Legendary_Moonhead_01_TwoHandGiantSpear	19254			ItemIcon_Prefab_cd_phm_02_spear_0036	no
cd_phm_02_spear_0037	cd_phm_02_spear_0037	6676	Legendary_Moonhead_02_TwoHandGiantSpear	19256			ItemIcon_Prefab_cd_phm_02_spear_0037	no
cd_phm_02_spear_0038	cd_phm_02_spear_0038	6690	Silver_Vizione_Stand_TwoHandSpear	19282			ItemIcon_Prefab_CD_PHM_02_Spear_0038	no
cd_phm_02_spear_0039	cd_phm_02_spear_0039	6692	Ribentain_Priest_TwoHandSpear	19286			ItemIcon_Prefab_CD_PHM_02_spear_0039	no
